"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"77","NP<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>Joy Ridinby @Mr_JamesWhite https://t.co/Go77vR4zTq #Uncommon #Unashamed #Wayup #hiphop #blessed #christian",FALSE,0,NA,2017-04-18 19:05:21,FALSE,NA,"854410539950370821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I_AM_PHILLYTF",0,FALSE,FALSE,NA,NA
"78","RT @macie_lynn23: #9 in the nation and I got player of the week... #blessed",FALSE,0,NA,2017-04-18 19:05:04,FALSE,NA,"854410469272145921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__Marie02",2,TRUE,FALSE,NA,NA
"79","RT @alexmaingot: Hidden Valley Ranch or nah...? #halloaustria #comounjefe #blessed https://t.co/QJQ1EjWoeq https://t.co/hVo5Gkrr6V",FALSE,0,NA,2017-04-18 19:05:03,FALSE,NA,"854410463844741120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TOKC1",0,TRUE,FALSE,NA,NA
"80","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 19:04:58,FALSE,NA,"854410442999029762",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CBSDenver",23,TRUE,FALSE,NA,NA
"81","RT @Peter_DeHaan: RT @Barbs_B1: Have a #Blessed #GoodFriday https://t.co/HNc606zGYL",FALSE,0,NA,2017-04-18 19:04:58,FALSE,NA,"854410441883299841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficialMary7",1,TRUE,FALSE,NA,NA
"82","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 19:04:57,FALSE,NA,"854410440419426305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iwannalexxyouup",732,TRUE,FALSE,NA,NA
"83","RT @SusanGoforth: Life is Great! I Embrace Life! #Blessed #Renewed #Faithful",FALSE,0,NA,2017-04-18 19:04:56,FALSE,NA,"854410434740342784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","10DaysNMadhouse",1,TRUE,FALSE,NA,NA
"84","RT @IAm_30Roc: Up gotta thank the lord for seeing another day #Blessed",FALSE,0,NA,2017-04-18 19:04:52,FALSE,NA,"854410418093207553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LilWop17",7,TRUE,FALSE,NA,NA
"85","#Fürth #bbw submissive #sex #whores bigtit #skypeme #liveoncam nudity #snap #blessed https://t.co/BZnqVWl1aF",FALSE,0,NA,2017-04-18 19:04:44,FALSE,NA,"854410385872625665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConnieJon31",0,FALSE,FALSE,NA,NA
"86","RT @YouGotChiefed92: She said yes. #Blessed https://t.co/zRezZsUlQE",FALSE,0,NA,2017-04-18 19:04:27,FALSE,NA,"854410315110522880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aleksandr73k",2,TRUE,FALSE,NA,NA
"87","#blessed #34 @ Birthday Direct https://t.co/MdtQmOBcVY",FALSE,0,NA,2017-04-18 19:04:24,FALSE,NA,"854410299947892736",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","laceyree01",0,FALSE,FALSE,"-87.66029608","34.72353651"
"88","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 19:04:24,FALSE,NA,"854410299897761793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deIonswright",23,TRUE,FALSE,NA,NA
"89","Massive thank you to @Bouncycastle46 for my delicious Easter goodies<ed><U+00A0><U+00BD><ed><U+00B0><U+00A3><ed><U+00A0><U+00BD><ed><U+00B0><U+00A5><ed><U+00A0><U+00BC><ed><U+00BD><U+00AB> #blessed #humble https://t.co/NIcPsqmnpM",FALSE,1,NA,2017-04-18 19:04:15,FALSE,NA,"854410261171666948",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ryan_W_Hester",0,FALSE,FALSE,NA,NA
"90","#Cremona #footjob penetration #couple #domination amatuer #skypefun #livesex kink #kiksexting #blessed https://t.co/gkvRLIhiSw",FALSE,0,NA,2017-04-18 19:04:04,FALSE,NA,"854410215306911745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TamekaTuc7",0,FALSE,FALSE,NA,NA
"91","RT @jalenramsey: 20-20 vision headed into this thang!! 
I think it's time for a new tradition in Duval. #20Savage #blessed https://t.co/46n…",FALSE,0,NA,2017-04-18 19:04:03,FALSE,NA,"854410214489116672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JLnyFJX04R9J6AY",2059,TRUE,FALSE,NA,NA
"92","@MorganCline #blessed",FALSE,1,"MorganCline",2017-04-18 19:03:36,FALSE,"854410001842098176","854410099514777600","27904254","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","McCoolBTB",0,FALSE,FALSE,NA,NA
"93","RT @IreniaW: I <U+2764> my family with all my <U+2764>! Their the reason 4 everything good in my life! #blessed #loved #my babies #my husband #my puppy's…",FALSE,0,NA,2017-04-18 19:03:30,FALSE,NA,"854410075858911232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Norma74216020",1,TRUE,FALSE,NA,NA
"94","@FNITTI25 #BLESSED",FALSE,0,"FNITTI25",2017-04-18 19:03:26,FALSE,"854409101782155264","854410057697697794","419603947","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","PapaJohns",0,FALSE,FALSE,NA,NA
"95","#blessed<ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8> https://t.co/y62Tf36vkB",FALSE,1,NA,2017-04-18 19:03:17,FALSE,NA,"854410018535350272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","feli_pau",0,FALSE,FALSE,NA,NA
"96","I got two patties for the price of one #blessed #thankschickfila https://t.co/RiDa3hjfya",FALSE,1,NA,2017-04-18 19:03:07,FALSE,NA,"854409977028636679",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willett_michael",0,FALSE,FALSE,NA,NA
"97","The ultimate Sephardi treat, our Spanish Jew sandwich will leave your palette feeling #blessed!… https://t.co/cxgCUDwGBb",FALSE,0,NA,2017-04-18 19:02:40,FALSE,NA,"854409863543304193",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SuperFoodCafeSM",0,FALSE,FALSE,"-118.49634","34.02019"
"98","#PLLendgame #Blessed #CantWait https://t.co/Gt8eE6ODTF",FALSE,0,NA,2017-04-18 19:02:39,FALSE,NA,"854409861056135168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_londonnnn_",0,FALSE,FALSE,NA,NA
"99","@ABVovk just followed me on twitter. i am #blessed or should i say #bendito",FALSE,1,"ABVovk",2017-04-18 19:02:34,FALSE,NA,"854409838687858689","2837121509","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattisjulia",0,FALSE,FALSE,NA,NA
"100","God is great frfr <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #Blessed",FALSE,0,NA,2017-04-18 19:02:28,FALSE,NA,"854409815044620288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kandykmusic",0,FALSE,FALSE,NA,NA
"101","HALA MADRID Y NADA MÁS ! <ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #positivevibes #positivevibrations #goodvibes #blessed #believe… https://t.co/f35uw9wiBd",FALSE,0,NA,2017-04-18 19:02:27,FALSE,NA,"854409810137284608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_consttantin__",0,FALSE,FALSE,"-43.17986794","-22.91000096"
"102","AS ALWAYS ENJOY YOUR TENNIS AS SO MANY SO SO #HEALTHY SO #BLESSED,REALLY SO RELAXED RETURNS OF #APRIL19TH,IN LIFE OF YOU,@MariaSharapova G!!",FALSE,0,NA,2017-04-18 19:02:04,FALSE,NA,"854409714662338564",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShravanSaxena",0,FALSE,FALSE,NA,NA
"103","RT @JFields_: Ya boy won Nashville Black 40 under 40 and I'm only 25! #blessed",FALSE,0,NA,2017-04-18 19:01:55,FALSE,NA,"854409674615132160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obey_iannarene",35,TRUE,FALSE,NA,NA
"104","tfw you open twitter in the middle of a car dealership to @bettyblack420 's butthole lmao #blessed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-04-18 19:01:53,FALSE,NA,"854409668386582528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hotfattygirl",0,FALSE,FALSE,NA,NA
"105","Like ""Bruh, am I dreaming? Cause......."" #blessed #beyondmeasure",FALSE,0,NA,2017-04-18 19:01:49,FALSE,NA,"854409651122823177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DominiqueJ",0,FALSE,FALSE,NA,NA
"106","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 19:01:49,FALSE,NA,"854409648870481921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eazzz_e",23,TRUE,FALSE,NA,NA
"107","RT @Barbs_B1: Have a #Blessed #GoodFriday https://t.co/HNc606zGYL",FALSE,4,NA,2017-04-18 19:01:33,FALSE,NA,"854409583531524098",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Peter_DeHaan",1,FALSE,FALSE,NA,NA
"108","RT @ninakoug: #blessed to have grown out of the braided bangs phase https://t.co/Pt1kZk4eqi",FALSE,0,NA,2017-04-18 19:01:28,FALSE,NA,"854409562216071169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotChris_Curtin",2,TRUE,FALSE,NA,NA
"109","#PalmerstonNorth sucking #findom #blessed orgasm boobs #onlinedating #panties exposed nudes https://t.co/GdpkVDF1P6",FALSE,0,NA,2017-04-18 19:01:17,FALSE,NA,"854409516116570112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennyPet13",0,FALSE,FALSE,NA,NA
"110","#Langley #blowjobs masturbation #erotic #bigtit pussies #skypesex #liveoncam submissive #snapcode #blessed https://t.co/IQ3pDopmY9",FALSE,0,NA,2017-04-18 19:01:14,FALSE,NA,"854409502292148224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KylieJon26",0,FALSE,FALSE,NA,NA
"111","RT @ManorBoomin: In honor of the blessings Jesus has given us. #MaskOffChallenge #Blessed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/3ifLRMdDMI",FALSE,0,NA,2017-04-18 19:01:13,FALSE,NA,"854409501293850624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hayilajanese",107,TRUE,FALSE,NA,NA
"112","RT @preanoba: I can fmdie NoOoow #blessed https://t.co/9HTsG83G5e",FALSE,0,NA,2017-04-18 19:01:01,FALSE,NA,"854409448818921472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","68LpWQgycBpt6xr",0,TRUE,FALSE,NA,NA
"113","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 19:00:58,FALSE,NA,"854409436680646656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prestonk22",23,TRUE,FALSE,NA,NA
"114","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 19:00:52,FALSE,NA,"854409411493855232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_baahema",732,TRUE,FALSE,NA,NA
"115","RT @JFields_: Ya boy won Nashville Black 40 under 40 and I'm only 25! #blessed",FALSE,0,NA,2017-04-18 19:00:50,FALSE,NA,"854409404103446529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","worldofbrown",35,TRUE,FALSE,NA,NA
"116","RT @Vitale_Liteee: My cousin is cancer free thank you god!!! #ShesAFighter #FuckCancer #SheBeatItTwice #Blessed",FALSE,0,NA,2017-04-18 19:00:44,FALSE,NA,"854409377805205504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_Lamia94",1,TRUE,FALSE,NA,NA
"117","RT @WeidmanJess: Today, I officially got to wear the apron I've been dreaming about for a long time!! #Blessed #bestcompanyintheworld https…",FALSE,0,NA,2017-04-18 19:00:35,FALSE,NA,"854409338533928960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strachan_e",23,TRUE,FALSE,NA,NA
"118","Got a job interview Friday #blessed shout out to @christineDxox",FALSE,0,NA,2017-04-18 18:59:55,FALSE,NA,"854409172712116225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbbeyRaeee2",0,FALSE,FALSE,NA,NA
"119","RT @circleandflame: Have a #blessed and #magical day my #witches! <U+2728><U+2B50><U+FE0F><U+2728> #wicca #pagan #proudwitch https://t.co/4OYI6pOIj1",FALSE,0,NA,2017-04-18 18:59:45,FALSE,NA,"854409131301769216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Heart_For_Scar",10,TRUE,FALSE,NA,NA
"120","RT @samxlopez: Someone left 24 mins on the dryer at the laundromat. #blessed <U+2728>",FALSE,0,NA,2017-04-18 18:59:23,FALSE,NA,"854409038007873536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Laundromania",1,TRUE,FALSE,NA,NA
"121","RT @JFields_: Ya boy won Nashville Black 40 under 40 and I'm only 25! #blessed",FALSE,0,NA,2017-04-18 18:59:19,FALSE,NA,"854409020328857605",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_naturALLY",35,TRUE,FALSE,NA,NA
"122","@SpookyMagoo aMARSzing just like him ...I was #blessed to see him last wed &amp; thurs but damn I wish I could go to ev… https://t.co/NH2RWiIOMp",FALSE,0,"SpookyMagoo",2017-04-18 18:59:18,TRUE,"854198286365761540","854409016356864000","260337508","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1stLadyHooligan",0,FALSE,FALSE,NA,NA
"123","RT @StillWoodyCB: Me and my niggas still breathing<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>#blessed<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-04-18 18:59:10,FALSE,NA,"854408984845012993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Denz_LDN",5,TRUE,FALSE,NA,NA
"124","RT @carrieunderwood: These are the moments...
@mikefisher1212 giving a puck to the little man while Papa holds on tight. #blessed https://t…",FALSE,0,NA,2017-04-18 18:58:12,FALSE,NA,"854408741566992384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bri_sween21",1038,TRUE,FALSE,NA,NA
"125","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 18:58:10,FALSE,NA,"854408732087898116",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dumbass_Trilogy",732,TRUE,FALSE,NA,NA
"126","@nek_srp u welcome dawg ! U know I told u from day 1 I'm with you and I mean that Shit <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> Don't to many people have what u have #Blessed <ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BF><U+0086>",FALSE,1,"nek_srp",2017-04-18 18:58:07,FALSE,"854408170864869376","854408720033492992","284764655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YungDiDaPrince",1,FALSE,FALSE,NA,NA
"127","Blessings are coming back 2 back #ThanktheLord #blessed",FALSE,0,NA,2017-04-18 18:58:05,FALSE,NA,"854408710898298880",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","713nightlife",0,FALSE,FALSE,NA,NA
"128","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 18:58:05,FALSE,NA,"854408710793416706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yxngjaay",23,TRUE,FALSE,NA,NA
"129","It's not everyday that @mackenziebourg stalks your conversation with friends, and sends a gif of himself. #blessed",FALSE,0,NA,2017-04-18 18:58:02,FALSE,NA,"854408699263188992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizisashortgal",0,FALSE,FALSE,NA,NA
"130","RT @EliasOrocio: Got invited to play against the U.S National team!! #blessed https://t.co/9tAefopuL0",FALSE,0,NA,2017-04-18 18:58:00,FALSE,NA,"854408688886480898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antgontl3dbot",2,TRUE,FALSE,NA,NA
"131","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 18:57:53,FALSE,NA,"854408659547377669",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loafsforlife",23,TRUE,FALSE,NA,NA
"132","RT @berrnnsss: Morning views on my way home from my run <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> I sure am gonna miss you, my dear<ed><U+00A0><U+00BD><ed><U+00B2><U+0098> #GodIsGood<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #Blessed<ed><U+00A0><U+00BD><ed><U+00B1><U+00BC> #grindgang<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> <ed><U+00A0><U+00BC><ed><U+00B7><U+00A6><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA> https:/…",FALSE,0,NA,2017-04-18 18:57:52,FALSE,NA,"854408657328635904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saimigiiiii",1,TRUE,FALSE,NA,NA
"133","RT @Bailey_R_Tipton: R.I.P to the OG Dade<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>overdosing on fruit sn3ccs in heaven (again) now <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>will be missed<U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>#blessed https://t.co/…",FALSE,0,NA,2017-04-18 18:57:47,FALSE,NA,"854408634972942342",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marikagzd",0,TRUE,FALSE,NA,NA
"134","#Phuthaditjhaba facial #wank #blessed cocktribute amateurs #courtesans #hotwife curvy booty https://t.co/7No1PG1Ca3",FALSE,0,NA,2017-04-18 18:57:47,FALSE,NA,"854408634419335168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyCol45",0,FALSE,FALSE,NA,NA
"135","One more year until I graduate as a Respiratory Therapist. <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Literally cannot wait to be doing what I love. #Blessed",FALSE,2,NA,2017-04-18 18:57:44,FALSE,NA,"854408623501520896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chayclems",0,FALSE,FALSE,NA,NA
"136","My professor just dismissed class an hour and a half early because there were two wasps in the room and she was scared. #blessed",FALSE,1,NA,2017-04-18 18:57:35,FALSE,NA,"854408585496977411",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maggie_clarkee",0,FALSE,FALSE,NA,NA
"137","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 18:57:33,FALSE,NA,"854408576428900352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeremyKeimAvs",23,TRUE,FALSE,NA,NA
"138","RT @AqibTalib21: @NFL Thank You! #blessed",FALSE,0,NA,2017-04-18 18:57:30,FALSE,NA,"854408564831469568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LorenzoLualua",23,TRUE,FALSE,NA,NA
"139","RT @melissafumero: Wowza! No one told me how much fun vacation with a teething one year old would be!! #blessed https://t.co/5F9BC5vQVv",FALSE,0,NA,2017-04-18 18:57:25,FALSE,NA,"854408541611974656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ComebackG",10,TRUE,FALSE,NA,NA
"140","IM #BLESSED",FALSE,0,NA,2017-04-18 18:57:14,FALSE,NA,"854408497848516608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoBuds_",0,FALSE,FALSE,NA,NA
"141","RT @Angie_Harmon: ICYMI: ""Baby bunnies sleeping... Mama bunny OUT <ed><U+00A0><U+00BD><ed><U+00B0><U+00B0><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4> #blessed #grateful #FAE #mygirls … https://t.co/LhcVNc3Jpu",FALSE,0,NA,2017-04-18 18:57:06,FALSE,NA,"854408464524877824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sochco",26,TRUE,FALSE,NA,NA
"142","RT @ryhorg10: 7 months cancer free <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #blessed",FALSE,0,NA,2017-04-18 18:57:00,FALSE,NA,"854408436708249600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","salambekbxxwc",5,TRUE,FALSE,NA,NA
