"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"300","Getting ready to deliver a VERY IMPORTANT DECISION!  8:00 P.M.",FALSE,104288,NA,2017-02-01 00:31:08,FALSE,NA,"826588658304217088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16634,FALSE,FALSE,NA,NA
"301","When will the Democrats give us our Attorney General and rest of Cabinet! They should be ashamed of themselves! No wonder D.C. doesn't work!",FALSE,181135,NA,2017-01-31 11:27:02,FALSE,NA,"826391334248407040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",39290,FALSE,FALSE,NA,NA
"302","Nancy Pelosi and Fake Tears Chuck Schumer held a rally  at the steps of The Supreme Court and mic did not work (a mess)-just like Dem party!",FALSE,154322,NA,2017-01-31 11:21:52,FALSE,NA,"826390034693623809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",31499,FALSE,FALSE,NA,NA
"303","The Democrats are delaying my cabinet picks for purely political reasons. They have nothing going but to obstruct. Now have an Obama A.G.",FALSE,128781,NA,2017-01-31 00:45:50,FALSE,NA,"826229971584708608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",28171,FALSE,FALSE,NA,NA
"304","The American dream is back. We’re going to create an environment for small business like we haven’t had in many, ma… https://t.co/Bh7SrNEgz1",FALSE,178763,NA,2017-01-30 21:07:52,TRUE,NA,"826175120238604288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",35033,FALSE,FALSE,NA,NA
"305","Where was all the outrage from Democrats and the opposition party (the media) when our jobs were fleeing our country?",FALSE,165133,NA,2017-01-30 14:23:49,FALSE,NA,"826073437735100418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",33016,FALSE,FALSE,NA,NA
"306","I have made my decision on who I will nominate for The United States Supreme Court. It will be announced live on Tuesday at 8:00 P.M. (W.H.)",FALSE,128434,NA,2017-01-30 13:43:25,FALSE,NA,"826063267760046080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",25284,FALSE,FALSE,NA,NA
"307","If the ban were announced with a one week notice, the ""bad"" would rush into our country during that week. A lot of bad ""dudes"" out there!",FALSE,173608,NA,2017-01-30 13:31:00,FALSE,NA,"826060143825666051",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",35963,FALSE,FALSE,NA,NA
"308","There is nothing nice about searching for terrorists before they can enter our country. This was a big part of my campaign. Study the world!",FALSE,175108,NA,2017-01-30 12:27:05,FALSE,NA,"826044059647107073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",35448,FALSE,FALSE,NA,NA
"309","protesters and the tears of Senator Schumer. Secretary Kelly said that all is going well with very few problems. MAKE AMERICA SAFE AGAIN!",FALSE,135402,NA,2017-01-30 12:20:49,FALSE,NA,"826042483155013632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",24300,FALSE,FALSE,NA,NA
"310","Only 109 people out of 325,000 were detained and held for questioning. Big problems at airports were caused by Delta computer outage,.....",FALSE,132369,NA,2017-01-30 12:16:30,FALSE,NA,"826041397232943104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",31352,FALSE,FALSE,NA,NA
"311","I will be interviewed by @TheBrodyFile on @CBNNews tonight at 11pm. Enjoy!",FALSE,68468,NA,2017-01-29 23:39:53,FALSE,NA,"825850987348914184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11215,FALSE,FALSE,NA,NA
"312","Statement Regarding Recent Executive Order Concerning Extreme Vetting: https://t.co/f6JO60I0Ul",FALSE,70021,NA,2017-01-29 23:28:50,FALSE,NA,"825848204633731074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17106,FALSE,FALSE,NA,NA
"313","...Senators should focus their energies on ISIS, illegal immigration and border security instead of always looking to start World War III.",FALSE,171964,NA,2017-01-29 21:49:32,FALSE,NA,"825823217025691648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",42842,FALSE,FALSE,NA,NA
"314","The joint statement of former presidential candidates John McCain &amp; Lindsey Graham is wrong - they are sadly weak on immigration. The two...",FALSE,108673,NA,2017-01-29 21:45:58,FALSE,NA,"825822320128303110",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",24046,FALSE,FALSE,NA,NA
"315","Christians in the Middle-East have been executed in large numbers. We cannot allow this horror to continue!",FALSE,226338,NA,2017-01-29 15:03:58,FALSE,NA,"825721153142521858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",60124,FALSE,FALSE,NA,NA
"316","Our country needs strong borders and extreme vetting, NOW. Look what is happening all over Europe and, indeed, the world - a horrible mess!",FALSE,221152,NA,2017-01-29 13:08:18,FALSE,NA,"825692045532618753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",51087,FALSE,FALSE,NA,NA
"317","Somebody with aptitude and conviction should buy the FAKE NEWS and failing @nytimes and either run it correctly or let it fold with dignity!",FALSE,113340,NA,2017-01-29 13:00:32,FALSE,NA,"825690087857995776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22535,FALSE,FALSE,NA,NA
"318","Today, we remember the crew of the Space Shuttle Challenger, 31 years later. #NeverForget https://t.co/OhshQsFRfl",FALSE,171711,NA,2017-01-28 15:42:58,FALSE,NA,"825368580325773312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",32966,FALSE,FALSE,NA,NA
"319","...dwindling subscribers and readers.They got me wrong right from the beginning and still have not changed course, and never will. DISHONEST",FALSE,106572,NA,2017-01-28 13:16:17,FALSE,NA,"825331665509691393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16179,FALSE,FALSE,NA,NA
"320","Thr coverage about me in the @nytimes and the @washingtonpost gas been so false and angry that the times actually apologized to its.....",FALSE,80449,NA,2017-01-28 13:08:42,FALSE,NA,"825329757646618624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13854,FALSE,FALSE,NA,NA
"321","The failing @nytimes has been wrong about me from the very beginning. Said I would lose the primaries, then the general election. FAKE NEWS!",FALSE,110616,NA,2017-01-28 13:04:58,FALSE,NA,"825328817833123840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",20970,FALSE,FALSE,NA,NA
"322","I promise that our administration will ALWAYS have your back. We will ALWAYS be with you! https://t.co/D0aOWhOH4X",FALSE,150758,NA,2017-01-27 23:46:22,FALSE,NA,"825127844066054144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",29276,FALSE,FALSE,NA,NA
"323","Congratulations Secretary Mattis! https://t.co/mkuhbegzqS",FALSE,112875,NA,2017-01-27 22:00:47,FALSE,NA,"825101272982355968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19256,FALSE,FALSE,NA,NA
"324","Statement on International Holocaust Remembrance Day: https://t.co/KjU0MOxCHk",FALSE,58445,NA,2017-01-27 20:20:15,FALSE,NA,"825075972659613696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10818,FALSE,FALSE,NA,NA
"325",".@VP Mike Pence will be speaking at today's #MarchForLife -- You have our full support! https://t.co/1jb53SEGV4",FALSE,89367,NA,2017-01-27 16:30:29,FALSE,NA,"825018149397463040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16208,FALSE,FALSE,NA,NA
"326","The #MarchForLife is so important. To all of you marching --- you have my full support!",FALSE,186855,NA,2017-01-27 16:27:02,FALSE,NA,"825017279209410561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",46020,FALSE,FALSE,NA,NA
"327","Mexico has taken advantage of the U.S. for long enough. Massive trade deficits &amp; little help on the very weak border must change, NOW!",FALSE,162320,NA,2017-01-27 13:19:10,FALSE,NA,"824970003153842176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",31024,FALSE,FALSE,NA,NA
"328","Look forward to seeing final results of VoteStand. Gregg Phillips and crew say at least 3,000,000 votes were illegal. We must do better!",FALSE,89628,NA,2017-01-27 13:12:52,FALSE,NA,"824968416486387713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17543,FALSE,FALSE,NA,NA
"329","Miami-Dade Mayor drops sanctuary policy. Right decision. Strong! https://t.co/MtPvaDC4jM",FALSE,113836,NA,2017-01-26 23:53:37,FALSE,NA,"824767281146245120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25126,FALSE,FALSE,NA,NA
"330","Will be interviewed by @SeanHannity on @FoxNews at 10:00pm tonight. Enjoy!",FALSE,74297,NA,2017-01-26 23:45:28,FALSE,NA,"824765229527605248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10782,FALSE,FALSE,NA,NA
"331","Spoke at the Congressional @GOP Retreat in Philadelphia, PA. this afternoon w/ @VP, @SenateMajLdr, @SpeakerRyan. Th… https://t.co/ALSADGrwoe",FALSE,73184,NA,2017-01-26 19:21:17,TRUE,NA,"824698743630995457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11464,FALSE,FALSE,NA,NA
"332","of jobs and companies lost. If Mexico is unwilling to pay for the badly needed wall, then it would be better to cancel the upcoming meeting.",FALSE,116920,NA,2017-01-26 13:55:03,FALSE,NA,"824616644370714627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",28459,FALSE,FALSE,NA,NA
"333","The U.S. has a 60 billion dollar trade deficit with Mexico. It has been a one-sided deal from the beginning of NAFTA with massive numbers...",FALSE,108094,NA,2017-01-26 13:51:46,FALSE,NA,"824615820391305216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",26229,FALSE,FALSE,NA,NA
"334","Ungrateful TRAITOR Chelsea Manning, who should never have been released from prison, is now calling President Obama a weak leader. Terrible!",FALSE,129795,NA,2017-01-26 11:04:24,FALSE,NA,"824573698774601729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",28307,FALSE,FALSE,NA,NA
"335","Interview with David Muir of @ABC News in 10 minutes. Enjoy!",FALSE,54412,NA,2017-01-26 02:48:25,FALSE,NA,"824448880993509376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",6582,FALSE,FALSE,NA,NA
"336","""@romoabcnews: .@DavidMuir first @POTUS interview since taking office.  Tonight on @ABCWorldNews @ABC2020 tonight. https://t.co/I4Vz1mRdBK""",FALSE,45410,NA,2017-01-26 02:45:32,FALSE,NA,"824448156935081984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",6535,FALSE,FALSE,NA,NA
"337","As your President, I have no higher duty than to protect the lives of the American people. https://t.co/o7YNUNwb8f",FALSE,153866,NA,2017-01-26 02:14:56,FALSE,NA,"824440456813707265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",29506,FALSE,FALSE,NA,NA
"338","Beginning today, the United States of America gets back control of its borders. Full speech from today @DHSgov:… https://t.co/8aDaHsAhg9",FALSE,111033,NA,2017-01-26 00:03:33,TRUE,NA,"824407390674157568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",23380,FALSE,FALSE,NA,NA
"339","TO ALL AMERICANS<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
https://t.co/D7Es6ie4fY",FALSE,93026,NA,2017-01-20 18:13:48,FALSE,NA,"822507434396753921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16741,FALSE,FALSE,NA,NA
"340","So to all Americans, in every city near and far, small and large, from mountain to mountain...https://t.co/cZKkrGXLSi",FALSE,87298,NA,2017-01-20 18:00:43,FALSE,NA,"822504142178500608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14183,FALSE,FALSE,NA,NA
"341","It is time to remember that...https://t.co/ZKyOiOor62",FALSE,59604,NA,2017-01-20 17:58:24,FALSE,NA,"822503558369181697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9263,FALSE,FALSE,NA,NA
"342","We will follow two simple rules: BUY AMERICAN &amp; HIRE AMERICAN!
#InaugurationDay #MAGA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,162904,NA,2017-01-20 17:55:44,FALSE,NA,"822502887477673984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",38562,FALSE,FALSE,NA,NA
"343","We will bring back our jobs. We will bring back our borders. We will bring back our wealth - and we will bring back our dreams!",FALSE,175448,NA,2017-01-20 17:54:36,FALSE,NA,"822502601304526848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",37998,FALSE,FALSE,NA,NA
"344","The forgotten men and women of our country will be forgotten no longer. From this moment on, it’s going to be #AmericaFirst<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,149388,NA,2017-01-20 17:54:00,FALSE,NA,"822502450007515137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",35444,FALSE,FALSE,NA,NA
"345","January 20th 2017, will be remembered as the day the people became the rulers of this nation again.",FALSE,220506,NA,2017-01-20 17:53:17,FALSE,NA,"822502270503972872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",61302,FALSE,FALSE,NA,NA
"346","What truly matters is not which party controls our government, but whether our government is controlled by the people.",FALSE,182081,NA,2017-01-20 17:52:45,FALSE,NA,"822502135233384448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",43338,FALSE,FALSE,NA,NA
"347","power from Washington, D.C. and giving it back to you, the American People. #InaugurationDay",FALSE,92041,"realDonaldTrump",2017-01-20 17:51:58,FALSE,"822501803615014918","822501939267141634","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18610,FALSE,FALSE,NA,NA
"348","Today we are not merely transferring power from one Administration to another, or from one party to another – but we are transferring...",FALSE,110666,NA,2017-01-20 17:51:25,FALSE,NA,"822501803615014918",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20386,FALSE,FALSE,NA,NA
"349","It all begins today! I will see you at 11:00 A.M. for the swearing-in. THE MOVEMENT CONTINUES - THE WORK BEGINS!",FALSE,270697,NA,2017-01-20 12:31:53,FALSE,NA,"822421390125043713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",71465,FALSE,FALSE,NA,NA
"350","Thank you for a wonderful evening in Washington, D.C. #Inauguration https://t.co/a6xpFQTHj5",FALSE,113913,NA,2017-01-20 04:24:33,FALSE,NA,"822298747421986828",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21034,FALSE,FALSE,NA,NA
"351","Thank you for joining us at the Lincoln Memorial tonight- a very special evening! Together, we are going to MAKE AM… https://t.co/OSxa3BamHs",FALSE,167327,NA,2017-01-20 00:40:51,TRUE,NA,"822242449053614081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",34569,FALSE,FALSE,NA,NA
